town,year,month,rain_mm,grid_lat,grid_lon,source
liwa,1986,9,266.22,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1986,10,133.34,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1986,11,448.48,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1986,12,291.91,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,1,169.27,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,2,195.97,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,3,148.25,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,4,225.96,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,5,154.43,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,6,155.04,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,7,43.54,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,8,22.35,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,9,23.14,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,10,111.63,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,11,133.45,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1987,12,307.56,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,1,487.11,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,2,252.47,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,3,217.89,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,4,235.4,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,5,103.44,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,6,133.61,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,7,77.21,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,8,118.81,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,9,76.81,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,10,149.47,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,11,335.43,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1988,12,257.39,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,1,314.68,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,2,308.43,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,3,264.11,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,4,181.87,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,5,115.82,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,6,47.81,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,7,98.91,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,8,113.95,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,9,85.16,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,10,168.19,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,11,308.63,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1989,12,333.98,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,1,310.49,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,2,413.23,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,3,285.61,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,4,191.78,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,5,81.24,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,6,39.87,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,7,126.56,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,8,91.39,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,9,110.79,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,10,140.74,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,11,158.77,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1990,12,303.14,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,1,387.65,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,2,136.29,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,3,192.36,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,4,164.19,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,5,177.16,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,6,96.78,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,7,117.55,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,8,21.4,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,9,24.76,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,10,45.24,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,11,440.26,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1991,12,272.75,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,1,166.54,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,2,199.2,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,3,224.41,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,4,234.48,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,5,173.38,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,6,71.63,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,7,94.96,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,8,256.24,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,9,173.04,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,10,140.71,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,11,192.93,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1992,12,246.66,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,1,391.75,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,2,235.77,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,3,251.26,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,4,245.08,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,5,203.99,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,6,82.46,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,7,71.89,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,8,42.9,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,9,178.78,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,10,104.62,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,11,237.23,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1993,12,330.26,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,1,334.13,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,2,285.02,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,3,328.62,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,4,227.12,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,5,81.76,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,6,10.41,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,7,19.27,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,8,0.13,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,9,3.0,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,10,41.46,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,11,121.78,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1994,12,364.57,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,1,260.05,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,2,285.38,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,3,438.68,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,4,233.58,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,5,141.3,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,6,131.26,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,7,162.79,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,8,44.57,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,9,90.11,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,10,169.73,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,11,335.55,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1995,12,214.92,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,1,243.07,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,2,319.91,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,3,209.57,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,4,163.69,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,5,111.09,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,6,44.84,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,7,70.0,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,8,133.22,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,9,137.19,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,10,192.59,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,11,244.42,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1996,12,205.72,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,1,125.59,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,2,208.44,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,3,209.3,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,4,328.2,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,5,257.32,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,6,8.08,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,7,30.7,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,8,1.45,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,9,2.41,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,10,26.04,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,11,106.36,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1997,12,239.65,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,1,209.23,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,2,318.89,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,3,303.64,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,4,146.06,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,5,292.87,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,6,147.59,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,7,166.91,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,8,224.4,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,9,119.08,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,10,153.9,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,11,315.81,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1998,12,219.81,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,1,357.39,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,2,414.34,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,3,214.95,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,4,149.06,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,5,215.72,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,6,37.49,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,7,115.69,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,8,42.87,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,9,100.96,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,10,262.98,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,11,200.41,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,1999,12,314.04,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,1,252.55,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,2,276.36,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,3,198.27,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,4,208.23,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,5,251.32,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,6,87.11,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,7,121.43,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,8,108.95,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,9,152.52,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,10,183.79,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,11,227.54,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2000,12,138.61,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,1,161.08,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,2,215.18,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,3,138.47,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,4,156.65,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,5,185.11,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,6,57.57,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,7,105.81,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,8,71.42,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,9,122.15,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,10,196.95,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,11,331.3,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2001,12,322.08,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,1,303.64,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,2,316.08,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,3,282.68,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,4,237.18,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,5,141.73,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,6,76.98,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,7,125.66,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,8,15.59,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,9,12.71,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,10,28.1,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,11,195.75,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2002,12,250.4,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,1,55.95,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,2,278.4,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,3,175.11,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,4,197.76,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,5,121.24,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,6,58.92,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,7,89.64,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,8,25.84,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,9,112.35,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,10,124.65,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,11,210.49,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2003,12,255.38,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,1,227.16,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,2,323.17,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,3,243.88,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,4,220.93,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,5,168.48,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,6,36.42,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,7,102.27,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,8,16.89,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,9,59.07,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,10,88.12,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,11,276.16,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2004,12,336.99,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,1,186.9,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,2,272.04,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,3,314.23,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,4,160.13,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,5,156.72,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,6,118.97,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,7,96.04,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,8,106.74,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,9,118.71,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,10,188.27,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,11,192.94,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2005,12,197.43,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,1,273.59,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,2,241.25,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,3,288.52,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,4,230.85,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,5,79.45,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,6,148.7,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,7,161.2,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,8,2.69,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,9,3.78,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,10,41.98,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,11,155.16,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2006,12,279.15,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,1,295.58,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,2,117.77,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,3,251.78,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,4,396.81,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,5,163.18,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,6,115.44,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,7,114.93,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,8,20.71,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,9,30.02,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,10,90.62,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,11,195.12,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2007,12,422.72,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,1,121.79,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,2,197.55,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,3,272.29,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,4,251.1,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,5,91.01,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,6,57.25,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,7,30.37,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,8,130.79,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,9,102.04,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,10,179.41,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,11,257.77,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2008,12,416.12,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,1,296.69,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,2,266.77,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,3,132.92,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,4,198.5,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,5,137.89,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,6,136.35,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,7,41.68,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,8,67.99,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,9,36.41,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,10,119.4,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,11,224.55,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2009,12,257.53,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,1,139.04,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,2,271.11,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,3,319.33,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,4,118.67,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,5,170.04,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,6,234.64,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,7,235.22,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,8,125.62,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,9,279.29,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,10,159.56,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,11,292.67,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2010,12,295.55,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,1,392.36,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,2,411.21,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,3,217.35,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,4,230.8,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,5,306.48,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,6,80.24,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,7,90.88,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,8,5.96,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,9,8.53,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,10,150.62,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
liwa,2011,11,206.96,-5.5,104.5,GPCC Monitoring Product v2020 1deg (PSL)
