town,year,month,rain_mm,grid_lat,grid_lon,source
lahat,2011,7,82.86,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2011,8,73.18,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2011,9,104.81,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2011,10,204.54,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2011,11,169.76,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2011,12,229.57,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,1,233.2,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,2,283.34,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,3,162.13,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,4,499.35,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,5,212.73,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,6,146.43,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,7,121.48,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,8,59.54,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,9,38.53,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,10,272.17,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,11,417.63,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2012,12,529.8,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,1,546.18,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,2,427.23,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,3,335.25,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,4,437.88,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,5,212.35,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,6,197.53,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,7,282.15,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,8,132.39,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,9,240.65,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,10,145.31,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,11,302.54,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2013,12,366.37,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,1,268.8,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,2,137.91,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,3,110.39,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,4,368.63,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,5,274.49,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,6,102.85,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,7,78.57,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,8,205.78,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,9,14.03,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,10,55.59,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,11,430.39,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2014,12,295.12,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,1,334.46,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,2,248.85,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,3,180.85,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,4,393.41,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,5,66.43,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,6,104.65,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,7,12.61,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,8,78.16,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,9,7.79,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,10,0.0,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,11,101.32,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2015,12,330.86,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,1,259.52,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,2,334.01,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,3,342.12,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,4,256.96,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,5,206.86,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,6,74.98,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,7,95.41,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,8,358.41,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,9,170.53,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,10,219.18,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,11,335.52,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2016,12,195.12,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,1,279.82,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,2,369.93,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,3,204.99,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,4,278.7,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,5,267.06,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,6,86.32,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,7,77.16,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,8,175.71,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,9,264.03,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,10,214.73,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,11,191.9,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2017,12,283.57,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,1,200.12,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,2,215.64,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,3,269.22,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,4,247.49,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,5,156.7,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,6,142.53,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,7,0.0,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,8,210.2,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,9,108.61,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,10,188.56,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,11,267.95,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2018,12,330.91,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,1,306.51,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,2,174.98,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,3,230.69,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,4,316.76,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,5,88.73,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,6,92.84,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,7,134.42,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,8,0.0,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,9,0.0,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,10,3.6,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,11,0.0,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
lahat,2019,12,290.25,-3.875,103.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,1,358.11,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,2,231.47,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,3,456.07,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,4,302.25,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,5,186.77,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,6,144.9,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,7,138.5,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,8,34.77,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,9,191.17,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,10,256.2,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,11,276.78,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1981,12,308.55,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,1,366.21,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,2,301.84,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,3,353.8,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,4,220.56,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,5,139.59,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,6,103.44,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,7,93.03,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,8,34.38,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,9,3.73,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,10,169.74,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,11,71.02,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1982,12,321.91,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,1,316.04,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,2,162.39,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,3,513.83,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,4,187.22,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,5,237.46,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,6,39.78,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,7,105.58,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,8,17.37,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,9,19.64,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,10,169.29,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,11,182.25,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1983,12,278.08,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,1,278.58,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,2,259.67,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,3,296.04,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,4,324.91,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,5,289.57,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,6,188.84,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,7,111.02,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,8,134.89,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,9,292.91,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,10,197.26,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,11,230.68,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1984,12,335.92,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,1,446.64,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,2,114.44,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,3,547.39,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,4,391.63,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,5,235.23,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,6,120.14,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,7,249.36,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,8,43.44,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,9,168.77,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,10,289.75,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,11,260.76,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1985,12,342.21,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,1,168.55,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,2,261.23,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,3,222.42,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,4,641.25,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,5,175.92,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,6,260.62,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,7,136.65,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,8,44.4,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,9,285.15,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,10,294.53,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,11,195.5,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1986,12,310.41,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,1,291.46,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,2,162.37,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,3,458.23,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,4,351.89,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,5,264.7,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,6,243.49,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,7,99.1,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,8,21.57,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,9,163.9,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,10,94.58,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,11,153.8,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1987,12,444.24,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,1,510.11,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,2,251.47,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,3,447.84,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,4,110.5,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,5,197.72,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,6,94.92,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,7,136.5,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,8,186.22,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,9,167.63,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,10,118.02,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,11,214.79,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1988,12,321.74,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,1,242.44,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,2,246.65,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,3,194.32,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,4,76.15,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,5,110.0,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,6,94.1,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,7,118.66,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,8,164.85,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,9,143.52,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,10,150.55,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,11,370.1,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1989,12,104.83,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,1,162.69,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,2,294.92,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,3,319.34,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,4,331.09,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,5,147.59,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,6,112.62,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,7,0.0,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,8,118.65,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,9,76.78,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,10,70.62,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,11,209.04,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1990,12,336.91,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,1,408.29,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,2,112.65,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,3,328.35,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,4,315.92,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,5,319.94,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,6,54.74,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,7,5.65,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,8,20.35,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,9,22.59,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,10,84.36,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,11,463.37,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1991,12,507.61,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,1,162.51,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,2,212.87,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,3,296.02,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,4,334.11,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,5,173.52,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,6,112.68,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,7,109.76,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,8,287.19,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,9,1.42,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,10,167.1,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,11,245.84,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1992,12,234.71,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,1,399.92,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,2,271.43,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,3,600.05,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,4,190.6,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,5,207.21,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,6,236.78,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,7,217.0,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,8,161.96,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,9,146.06,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,10,101.17,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,11,247.13,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1993,12,369.77,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,1,380.52,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,2,388.53,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,3,251.61,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,4,177.09,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,5,165.93,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,6,127.08,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,7,0.0,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,8,10.54,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,9,49.11,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,10,67.85,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,11,158.24,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1994,12,379.96,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1995,1,498.2,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1995,2,617.86,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1995,3,841.05,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1995,4,265.82,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1995,5,232.1,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1995,6,343.54,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1995,7,211.02,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1995,8,32.09,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
muaradua,1995,9,169.84,-4.625,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
